964,58
980,37
996,16
1011,21
1019,21
1028,154
1029,154
1039,154
1785,154
1812,58
1813,154
1822,154
1827,37
1832,154
1842,154
1852,154
1913,16
1928,21
1938,21
1948,154
2737,58
2752,37
2767,16
2782,21
2791,21
2799,154
2801,154
2811,154
2820,154
2830,154
2840,154
2850,154
2860,154
2870,154
3901,938
3902,1808
3903,2592
3904,938
3905,1808
3906,2592
3907,938
3908,1808
3909,1032
3910,938
3911,803
3913,938
3916,938
3919,625
